1.000000000000000000e+00,-4.926962726400918591e-01,-3.380077531705358851e-01,4.556638073587545024e-01,1.989804628353659954e-01,-2.853185784977295136e-01,-3.322510025306938397e-01,3.358749381450639587e-02,1.820826592588253579e-01,3.451416812761848862e-01,5.280306261997557149e-01,-2.444111268077309718e-01,-3.515725500962977312e-01
-4.926962726417082883e-01,1.000000000000000222e+00,8.530605539805774518e-01,-8.995507820982246994e-01,-1.314027104204373575e-01,1.465832733232950158e-01,7.608117254338487845e-01,-2.537189691440926431e-01,-7.094940953987468601e-01,-9.264269926464363536e-01,-8.038794802717413868e-01,8.429263711118616387e-01,6.046452019579419135e-01
-3.380077531718604367e-01,8.530605539803522985e-01,1.000000000000000222e+00,-9.023976979926371378e-01,-2.624041857089609575e-01,-3.413511932199162491e-01,9.009747001085933737e-01,7.233642864107800441e-02,-9.371811605152660096e-01,-9.454150102269905931e-01,-7.265715598092602479e-01,9.658385450502764424e-01,2.892773712503153849e-01
4.556638073591646187e-01,-8.995507820979454783e-01,-9.023976979926237041e-01,1.000000000000000000e+00,3.026854418620467113e-01,1.524475353828513868e-04,-7.638242276473183878e-01,-1.273735251283200989e-02,7.161771642567213991e-01,8.631599713439305210e-01,7.661631637543279139e-01,-8.308462537801832859e-01,-3.734509922129501391e-01
1.989804628357011995e-01,-1.314027104200872487e-01,-2.624041857086680807e-01,3.026854418617520581e-01,1.000000000000000000e+00,5.926049497089937168e-02,-1.839369767690038071e-01,-2.946464656903342583e-01,1.473549721669518697e-01,1.173284506710010472e-01,2.570463570304835077e-01,-1.391866398283749806e-01,7.752786424067975579e-02
-2.853185784978438111e-01,1.465832733235861995e-01,-3.413511932196315879e-01,1.524475350919408077e-04,5.926049497083609591e-02,1.000000000000000000e+00,-3.673833677021068889e-01,-3.983015045489955996e-01,5.574726765888865510e-01,1.983481426449303919e-01,-1.166768138468035065e-01,-3.715497647762829869e-01,4.151567767976284684e-01
-3.322510025325405292e-01,7.608117254342768865e-01,9.009747001091674701e-01,-7.638242276479080273e-01,-1.839369767693772861e-01,-3.673833677023516375e-01,1.000000000000000000e+00,-8.346535919615019616e-02,-8.691290367015773732e-01,-9.218739837942302451e-01,-8.391910968594965547e-01,9.267494821825555951e-01,5.131381035877157215e-01
3.358749381463616013e-02,-2.537189691451360307e-01,7.233642864005995765e-02,-1.273735251178813310e-02,-2.946464656900848467e-01,-3.983015045490011508e-01,-8.346535919695731442e-02,9.999999999999998890e-01,-1.161203646313191118e-01,1.955534688601897886e-01,2.561199652061435517e-01,-6.713799784844973195e-02,-7.542625574058291482e-01
1.820826592594907978e-01,-7.094940953985146015e-01,-9.371811605152443603e-01,7.161771642567108520e-01,1.473549721671989499e-01,5.574726765891302449e-01,-8.691290367010622298e-01,-1.161203646321905120e-01,1.000000000000000000e+00,8.861825391608860736e-01,5.618178744294117788e-01,-9.449795149579887088e-01,-1.687007028466149250e-01
3.451416812773233644e-01,-9.264269926466014438e-01,-9.454150102273772838e-01,8.631599713443370847e-01,1.173284506713814374e-01,1.983481426452143870e-01,-9.218739837939792237e-01,1.955534688591949455e-01,8.861825391612407898e-01,1.000000000000000000e+00,7.945617921734080547e-01,-9.752017718856680339e-01,-5.434393776103718654e-01
5.280306262004987872e-01,-8.038794802723506772e-01,-7.265715598100431771e-01,7.661631637551318263e-01,2.570463570308934020e-01,-1.166768138465718169e-01,-8.391910968596902887e-01,2.561199652053718911e-01,5.618178744301042249e-01,7.945617921738800105e-01,1.000000000000000000e+00,-7.131642042149148875e-01,-7.606086609004615307e-01
-2.444111268076515631e-01,8.429263711118538671e-01,9.658385450505309056e-01,-8.308462537804530701e-01,-1.391866398287125162e-01,-3.715497647765617639e-01,9.267494821822188644e-01,-6.713799784749233113e-02,-9.449795149582302933e-01,-9.752017718855514605e-01,-7.131642042143678806e-01,1.000000000000000222e+00,3.941178553378607008e-01
-3.515725500970892647e-01,6.046452019591661564e-01,2.892773712515970819e-01,-3.734509922142595917e-01,7.752786424026059109e-02,4.151567767975056777e-01,5.131381035885286268e-01,-7.542625574054514503e-01,-1.687007028477268133e-01,-5.434393776114809782e-01,-7.606086609011422084e-01,3.941178553389756978e-01,1.000000000000000222e+00
