2.628069962931652188e-03,-6.441517047084542591e-02,-1.020359033474071327e-05,8.564508211276589122e-02,7.433516236501350660e-04,-9.116428652244955799e+01,-1.024978503606628795e-02,7.783263775467353859e-04,6.177632129389825505e-02,1.073101175695140278e-05,2.335981275484763131e+01,-8.810659823958302828e-02,-3.081857483016731081e+01
-6.441517047105675686e-02,6.504004676516458083e+00,1.281085669476569617e-03,-8.411153177082073995e+00,-2.442081435817166843e-02,2.329973934208321680e+03,1.167609488339319324e+00,-2.924886707906720340e-01,-1.197496360504869983e+01,-1.432934772889441323e-03,-1.769184593565006708e+03,1.511642391710618938e+01,2.636757344603767706e+03
-1.020359033478069831e-05,1.281085669476231563e-03,3.467494497451827587e-07,-1.948252773647513383e-03,-1.126014660540110182e-05,-1.252810948446641426e+00,3.192643907586388639e-04,1.925442890094615703e-05,-3.652299923777242979e-03,-3.376410036862073673e-07,-3.692139213128876052e-01,3.999276422239554478e-03,2.912738414662081055e-01
8.564508211284296846e-02,-8.411153177079462750e+00,-1.948252773647484327e-03,1.344246357398872505e+01,8.087166115636711117e-02,3.483662440600326704e+00,-1.685244271825392604e+00,-2.110980835950516943e-02,1.737780411742438957e+01,1.919355957960582797e-03,2.424110904780175133e+03,-2.142047510571295277e+01,-2.341273679347063535e+03
7.433516236513873195e-04,-2.442081435810660242e-02,-1.126014660538853524e-05,8.087166115628838248e-02,5.310443501984164066e-03,2.691577538671784353e+01,-8.066115497202758569e-03,-9.705821963042265618e-03,7.106654225407772751e-02,5.185534538537437618e-06,1.616473662277450885e+01,-7.132338489090689349e-02,9.660561006758173974e+00
-9.116428652248606568e+01,2.329973934212950098e+03,-1.252810948445596706e+00,3.483662433952568804e+00,2.691577538668910563e+01,3.884654948570019752e+07,-1.377925417444543655e+03,-1.122157611625039635e+03,2.299507364986555694e+04,7.497719029785392397e-01,-6.275561195401992882e+05,-1.628404201584173097e+04,4.424533493173810653e+06
-1.024978503612325800e-02,1.167609488339976354e+00,3.192643907588423144e-04,-1.685244271826693341e+00,-8.066115497219136093e-03,-1.377925417445461562e+03,3.621262370423334320e-01,-2.270397766326206004e-02,-3.461379758104704329e+00,-3.364545097737043971e-04,-4.357954051323665681e+02,3.921582419972137856e+00,5.280115124395942985e+02
7.783263775497424207e-04,-2.924886707918748496e-01,1.925442890067517425e-05,-2.110980835777513664e-02,-9.705821963034049968e-03,-1.122157611625055324e+03,-2.270397766348161012e-02,2.043296431128060475e-01,-3.473834094960023822e-01,5.361125964119814127e-05,9.990814734777930539e+01,-2.134042543580676743e-01,-5.829984075998125945e+02
6.177632129412402584e-02,-1.197496360504477941e+01,-3.652299923777158411e-03,1.737780411742413378e+01,7.106654225419689608e-02,2.299507364987560868e+04,-3.461379758102652637e+00,-3.473834094986092413e-01,4.379958428220386679e+01,3.556992766355031223e-03,3.208649874991048364e+03,-4.397707977715123917e+01,-1.909110284464033839e+03
1.073101175698679859e-05,-1.432934772889696761e-03,-3.376410036863454866e-07,1.919355957961486805e-03,5.185534538554249528e-06,7.497719029796127144e-01,-3.364545097736127820e-04,5.361125964092540344e-05,3.556992766356454998e-03,3.678320758820268845e-07,4.158572332383727588e-01,-4.158993866084531067e-03,-5.635793012498432342e-01
2.335981275488050102e+01,-1.769184593566347530e+03,-3.692139213132854536e-01,2.424110904782718535e+03,1.616473662280028734e+01,-6.275561195389530621e+05,-4.357954051324671241e+02,9.990814734747829107e+01,3.208649874995003302e+03,4.158572332386197279e-01,7.447037943095910596e+05,-4.327631954921718716e+03,-1.122360000633239048e+06
-8.810659823955441228e-02,1.511642391710605082e+01,3.999276422240608322e-03,-2.142047510571990898e+01,-7.132338489107985235e-02,-1.628404201585394912e+04,3.921582419970713218e+00,-2.134042543550245252e-01,-4.397707977716247996e+01,-4.158993866084034069e-03,-4.327631954918399060e+03,4.944677804088827600e+01,4.738863954186396768e+03
-3.081857483023669531e+01,2.636757344609106894e+03,2.912738414674986842e-01,-2.341273679355272634e+03,9.660561006705943754e+00,4.424533493172502145e+06,5.280115124404308062e+02,-5.829984075995206467e+02,-1.909110284476616698e+03,-5.635793012509934252e-01,-1.122360000634243479e+06,4.738863954199803629e+03,2.923871364902781323e+06
