1.280281801023004304e-03,-5.142777178324262760e-03,-3.384097284175704514e-07,3.635079626822588367e-02,3.223203664804741319e-04,-4.561274321553784006e+01,-2.668850706389963405e-03,-2.051790316631393364e-03,9.884194062733973191e-03,-6.864628511199838444e-07,1.097276246473275840e+01,1.105246012823988544e-01,1.115786265080850903e+01
-5.142777178333278985e-03,9.362825052366401390e-01,1.721778230094618862e-05,-3.065282686106340360e-01,8.003054827487273912e-03,2.504292476963490230e+02,3.381752304109155415e-03,-9.458266962425067315e-02,-1.730408448493941931e+00,-5.025512662899990778e-05,-1.917249915695991263e+02,6.801410847291220918e+00,1.260654470479361180e+03
-3.384097284173029478e-07,1.721778230094372206e-05,2.152886691433467126e-09,-1.235000185385955380e-04,3.708987132090333940e-07,8.723487047919917248e-02,2.172872297917467306e-06,-4.764176830965327104e-06,-1.872312729459087914e-04,-4.242435564323099572e-10,-2.369306792878292378e-02,1.486131298948134502e-05,3.551686838752348557e-02
3.635079626823620874e-02,-3.065282686106235999e-01,-1.235000185385943183e-04,1.015176338495244224e+01,-9.190471484057237406e-03,-1.067726729165348115e+04,-1.677477729606970114e-01,1.536633567004444534e-01,7.499611909376784347e+00,-5.796794538064985143e-05,1.836027684362185255e+03,1.279295952351054488e+01,-1.398477862149593648e+03
3.223203664804916960e-04,8.003054827486585227e-03,3.708987132090637813e-07,-9.190471484062250757e-03,2.099086445085386523e-03,-2.770847235928100005e+01,-1.716320711964853954e-03,-8.222840352396542860e-03,-7.117543392102906874e-02,-1.072872531932838993e-06,3.520180110396978979e+00,1.277804936729605989e-01,6.136263040777958366e+01
-4.561274321558380507e+01,2.504292476965200365e+02,8.723487047919542547e-02,-1.067726729165340839e+04,-2.770847235928890484e+01,1.818025189151971415e+07,1.520134855403366885e+02,-1.273168638699615762e+01,4.534689015972346056e+02,8.943192911239102039e-02,-2.109065495509603992e+06,-2.010083728683786467e+04,1.309536160935171647e+06
-2.668850706390362391e-03,3.381752304117121265e-03,2.172872297917467729e-06,-1.677477729606792478e-01,-1.716320711964999454e-03,1.520134855403066183e+02,2.188313962947042654e-02,1.033087907362788965e-02,-1.188922682531760588e-01,2.321048336753451788e-06,-7.285231421926614814e+01,-3.404872840623971997e-01,-2.587153196986034587e+01
-2.051790316630286177e-03,-9.458266962425013191e-02,-4.764176830965515146e-06,1.536633567004883627e-01,-8.222840352396343366e-03,-1.273168638706808586e+01,1.033087907362610983e-02,8.533987275497399716e-02,2.832072944759306821e-01,9.534912609870380002e-06,1.507884993714674593e+01,-1.109049658983995101e+00,-6.422797594079102055e+02
9.884194062624212032e-03,-1.730408448493171436e+00,-1.872312729459108514e-04,7.499611909376913133e+00,-7.117543392103220512e-02,4.534689015968860417e+02,-1.188922682531478175e-01,2.832072944759663757e-01,2.594611779108275940e+01,9.393932445694583094e-05,1.189175182869065338e+03,-1.124807938533838758e+01,-1.360814043689744494e+03
-6.864628511205198045e-07,-5.025512662899619438e-05,-4.242435564323464565e-10,-5.796794538064207905e-05,-1.072872531932904215e-06,8.943192911237496379e-02,2.321048336753842271e-06,9.534912609871328679e-06,9.393932445693757745e-05,4.607635253204168640e-09,-6.630076448854995211e-03,-6.613071395623458136e-04,-1.032407384502825043e-01
1.097276246472844541e+01,-1.917249915695538505e+02,-2.369306792878253520e-02,1.836027684362150922e+03,3.520180110398090978e+00,-2.109065495509576984e+06,-7.285231421926813766e+01,1.507884993713681432e+01,1.189175182869061473e+03,-6.630076448855777571e-03,5.287941501226054970e+05,8.095007269742669678e+02,-4.771566188955121324e+05
1.105246012823314639e-01,6.801410847291951889e+00,1.486131298948504994e-05,1.279295952350958032e+01,1.277804936729732277e-01,-2.010083728683567824e+04,-3.404872840624747488e-01,-1.109049658984159858e+00,-1.124807938533706597e+01,-6.613071395623527525e-04,8.095007269742119433e+02,1.151475623972422966e+02,1.388912555147690910e+04
1.115786265079368533e+01,1.260654470479400743e+03,3.551686838752455416e-02,-1.398477862149931070e+03,6.136263040777738809e+01,1.309536160935785621e+06,-2.587153196984590764e+01,-6.422797594079067949e+02,-1.360814043689402752e+03,-1.032407384502741360e-01,-4.771566188955930411e+05,1.388912555147547391e+04,6.219216744596175849e+06
